0.7630208333333334,0.8359375,0.9244791666666666
0.7526041666666666,0.8489583333333334,0.9244791666666666
0.7578125,0.8645833333333334,0.9088541666666666
0.7317708333333334,0.859375,0.9270833333333334
0.7291666666666666,0.8359375,0.9192708333333334
0.7447916666666666,0.8385416666666666,0.8958333333333334
0.7291666666666666,0.8671875,0.921875
0.7135416666666666,0.8619791666666666,0.9244791666666666
0.7369791666666666,0.875,0.9088541666666666
0.7421875,0.8541666666666666,0.921875
0.7317708333333334,0.8515625,0.921875
0.7265625,0.859375,0.9166666666666666
0.7239583333333334,0.8515625,0.90625
