0.96,0.9475,0.93625
0.94125,0.925,0.935
0.94875,0.95,0.95125
0.955,0.94125,0.9325
0.955,0.94375,0.94
0.9475,0.94,0.9325
0.94875,0.92625,0.93
0.94875,0.9425,0.945
0.95,0.945,0.9475
0.95,0.90625,0.93375
0.94125,0.87875,0.93875
0.94625,0.9225,0.93625
0.95625,0.92125,0.93125
0.95,0.93125,0.93625
0.95625,0.9425,0.93625
0.955,0.93625,0.9325
0.95375,0.93,0.9425
0.94125,0.93875,0.935
0.94625,0.93875,0.93875
0.945,0.95125,0.94375
0.95,0.9525,0.94375
0.9475,0.9525,0.9525
