0.8512110726643599,0.7975778546712803,0.8079584775086506
0.8512110726643599,0.7889273356401384,0.8079584775086506
0.8512110726643599,0.8050749711649365,0.8079584775086506
0.8512110726643599,0.7860438292964245,0.8079584775086506
0.8512110726643599,0.7958477508650519,0.8079584775086506
0.8512110726643599,0.7820069204152249,0.8079584775086506
0.8512110726643599,0.7837370242214533,0.8079584775086506
0.8512110726643599,0.7773933102652826,0.8079584775086506
0.8512110726643599,0.7820069204152249,0.8079584775086506
0.8512110726643599,0.7808535178777394,0.8079584775086506
0.8512110726643599,0.7906574394463668,0.8079584775086506
0.8512110726643599,0.7877739331026529,0.8079584775086506
0.8512110726643599,0.7745098039215687,0.8079584775086506
0.8512110726643599,0.801038062283737,0.8079584775086506
0.8512110726643599,0.7820069204152249,0.8079584775086506
0.8512110726643599,0.8056516724336793,0.8079584775086506
0.8512110726643599,0.8021914648212226,0.8079584775086506
0.8512110726643599,0.7825836216839677,0.8079584775086506
0.8512110726643599,0.7848904267589388,0.8079584775086506
0.8512110726643599,0.7952710495963091,0.8079584775086506
0.8512110726643599,0.790080738177624,0.8079584775086506
0.8512110726643599,0.7923875432525952,0.8079584775086506
0.8512110726643599,0.7952710495963091,0.8079584775086506
0.8512110726643599,0.7831603229527105,0.8079584775086506
0.8512110726643599,0.7883506343713956,0.8079584775086506
