0.877742946708464,0.8934169278996865,0.9059561128526645
0.8636363636363636,0.8887147335423198,0.890282131661442
0.841692789968652,0.8918495297805643,0.8949843260188087
0.877742946708464,0.8949843260188087,0.9106583072100314
0.8605015673981191,0.8683385579937304,0.9106583072100314
0.896551724137931,0.9169278996865203,0.9106583072100314
0.877742946708464,0.8887147335423198,0.8996865203761756
0.8981191222570533,0.9043887147335423,0.9137931034482759
0.896551724137931,0.9043887147335423,0.9122257053291536
0.8589341692789969,0.8714733542319749,0.896551724137931
0.8918495297805643,0.8949843260188087,0.9137931034482759
0.8589341692789969,0.8699059561128527,0.896551724137931
0.8871473354231975,0.9075235109717869,0.9122257053291536
0.9012539184952978,0.9028213166144201,0.9106583072100314
0.8840125391849529,0.9028213166144201,0.9043887147335423
0.8730407523510971,0.890282131661442,0.8949843260188087
0.8746081504702194,0.9028213166144201,0.9028213166144201
0.8840125391849529,0.8981191222570533,0.9216300940438872
0.8871473354231975,0.896551724137931,0.9137931034482759
0.8934169278996865,0.8949843260188087,0.9169278996865203
0.8605015673981191,0.8996865203761756,0.8949843260188087
0.8699059561128527,0.8761755485893417,0.896551724137931
0.877742946708464,0.9106583072100314,0.8981191222570533
0.8746081504702194,0.9137931034482759,0.8996865203761756
0.8824451410658307,0.8808777429467085,0.8996865203761756
