0.6015384615384616,0.5315384615384615,0.5684615384615385
0.6015384615384616,0.546923076923077,0.5684615384615385
0.6015384615384616,0.5476923076923077,0.5684615384615385
0.6015384615384616,0.5407692307692308,0.5684615384615385
0.6015384615384616,0.5246153846153846,0.5684615384615385
0.6015384615384616,0.553076923076923,0.5684615384615385
0.6015384615384616,0.5453846153846154,0.5684615384615385
0.6015384615384616,0.5446153846153846,0.5684615384615385
0.6015384615384616,0.54,0.5684615384615385
0.6015384615384616,0.54,0.5684615384615385
0.6015384615384616,0.5407692307692308,0.5684615384615385
0.6015384615384616,0.5546153846153846,0.5684615384615385
0.6015384615384616,0.5492307692307692,0.5684615384615385
0.6015384615384616,0.546923076923077,0.5684615384615385
0.6015384615384616,0.5438461538461539,0.5684615384615385
0.6015384615384616,0.563076923076923,0.5684615384615385
0.6015384615384616,0.5607692307692308,0.5684615384615385
0.6015384615384616,0.5607692307692308,0.5684615384615385
0.6015384615384616,0.5515384615384615,0.5684615384615385
0.6015384615384616,0.5453846153846154,0.5684615384615385
0.6015384615384616,0.56,0.5684615384615385
0.6015384615384616,0.5615384615384615,0.5684615384615385
0.6015384615384616,0.5538461538461539,0.5684615384615385
0.6015384615384616,0.5492307692307692,0.5684615384615385
0.6015384615384616,0.5546153846153846,0.5684615384615385
