0.6871265616512765,0.8739815317762086,0.8913633894622488
0.6854970124932103,0.8777838131450298,0.8973384030418251
0.6838674633351439,0.8761542639869636,0.8837588267246062
0.6871265616512765,0.8919065725149375,0.8680065181966322
0.6708310700706138,0.870722433460076,0.8902770233568713
0.6844106463878327,0.8609451385116784,0.8913633894622488
0.6735469853340575,0.8859315589353612,0.8815860945138512
0.6795219989136339,0.8397609994568169,0.8761542639869636
0.6865833785985878,0.8278109722976643,0.9000543183052688
0.6979902227050516,0.8479087452471483,0.8989679521998913
0.6876697447039652,0.8527973927213471,0.8967952199891364
0.690385659967409,0.8739815317762086,0.8984247691472026
0.6974470396523629,0.8495382944052146,0.8745247148288974
0.6827810972297664,0.8875611080934275,0.9005975013579577
0.6762629005975014,0.844106463878327,0.8967952199891364
0.6871265616512765,0.8527973927213471,0.8935361216730038
0.6844106463878327,0.8712656165127648,0.866376969038566
0.6822379141770777,0.8267246061922868,0.8924497555676263
0.6909288430200978,0.8625746876697447,0.8957088538837589
0.6778924497555676,0.8794133623030962,0.9016838674633352
0.6974470396523629,0.8234655078761542,0.888647474198805
0.6822379141770777,0.8652906029331885,0.8745247148288974
0.6806083650190115,0.8299837045084193,0.892992938620315
0.6757197175448126,0.8658337859858772,0.8821292775665399
0.6795219989136339,0.8544269418794134,0.8853883758826725
