0.8439716312056738,0.8794326241134752,0.8936170212765957
0.9148936170212766,0.8794326241134752,0.900709219858156
0.900709219858156,0.9078014184397163,0.950354609929078
0.8865248226950354,0.9574468085106383,0.8865248226950354
0.851063829787234,0.8581560283687943,0.900709219858156
0.8865248226950354,0.8865248226950354,0.9078014184397163
0.8936170212765957,0.8865248226950354,0.9148936170212766
0.8723404255319149,0.8581560283687943,0.9078014184397163
0.900709219858156,0.9361702127659575,0.9290780141843972
0.900709219858156,0.8936170212765957,0.900709219858156
0.9078014184397163,0.8936170212765957,0.9219858156028369
0.9078014184397163,0.8936170212765957,0.8936170212765957
0.9078014184397163,0.9078014184397163,0.9361702127659575
0.8865248226950354,0.851063829787234,0.9219858156028369
0.8865248226950354,0.8865248226950354,0.9148936170212766
0.8652482269503546,0.851063829787234,0.9078014184397163
0.8723404255319149,0.8652482269503546,0.9148936170212766
0.8794326241134752,0.9574468085106383,0.9148936170212766
0.8794326241134752,0.8936170212765957,0.9148936170212766
0.8865248226950354,0.9078014184397163,0.900709219858156
0.851063829787234,0.900709219858156,0.9148936170212766
0.8865248226950354,0.9219858156028369,0.9219858156028369
0.8936170212765957,0.9078014184397163,0.9078014184397163
0.8865248226950354,0.900709219858156,0.8723404255319149
0.8865248226950354,0.8936170212765957,0.8936170212765957
0.9148936170212766,0.9290780141843972,0.9361702127659575
0.8723404255319149,0.8936170212765957,0.8794326241134752
0.900709219858156,0.9148936170212766,0.9361702127659575
0.8936170212765957,0.9432624113475178,0.950354609929078
0.8439716312056738,0.8794326241134752,0.900709219858156
0.8936170212765957,0.8936170212765957,0.9219858156028369
0.9219858156028369,0.9219858156028369,0.9574468085106383
