92.53252875730719,0.4910428059588912,0.03243447105412031,0.042240241372807845,0.43428248161418065,0.9208316673330668
93.17367527814444,0.4768998679992457,0.04073166132377899,0.027531585894776542,0.45483688478219875,0.9301966833783263
92.40052800301716,0.48085989062794643,0.038468791250235716,0.037525928719592684,0.44314538940222514,0.9210268469527728
92.83424476711295,0.5085800490288516,0.011880067886102207,0.059777484442768244,0.41976239864227793,0.9213576158940399
93.32453328304733,0.49198566848953423,0.01810296058834622,0.04865170658118046,0.4412596643409391,0.9296781883194278 
92.96624552140298,0.48312276070148974,0.03639449368282104,0.03394305110314916,0.44653969451254005,0.9269915834801332 
92.7588157646615,0.4744484254195738,0.03639449368282104,0.03601734867056383,0.4531397322270413,0.9260115606936417 
92.49481425608147,0.4833113332076183,0.037714501225721286,0.037337356213464075,0.4416368093531963,0.9216843762298307 
92.70224401282293,0.48934565340373376,0.04035451631152178,0.032623043560248914,0.43767678672449556,0.9230463312785843 
93.0039600226287,0.48217989817084667,0.03658306618894965,0.033377333584763344,0.4478597020554403,0.92755321226323 
93.19253252875731,0.5080143315104658,0.01584009051480294,0.05223458419762399,0.4239109937771073,0.9256742845377806 
93.32453328304733,0.4876485008485763,0.03073731849896285,0.03601734867056383,0.44559683198189703,0.9303149606299213 
92.32509900056571,0.4708655478031303,0.04865170658118046,0.028097303413162363,0.45238544220252686,0.9218059558117195 
92.23081274750142,0.4997171412408071,0.015651518008674335,0.06204035451631152,0.42259098623420704,0.9158152840212505 
