93.26796153120875,0.9319009468317553,0.06809905316824472,0.06648416112631991,0.9335158388736801,0.9304229195088677 
93.38110503488592,0.9450909090909091,0.05490909090909091,0.07833920877399138,0.9216607912260086,0.9305912596401028 
92.90967376956439,0.9375451263537906,0.062454873646209386,0.08014212396367944,0.9198578760363205,0.9253375694996029 
92.07995474259853,0.9242970439798125,0.07570295602018745,0.0830367734282325,0.9169632265717675,0.9169632265717675 
92.94738827079011,0.9467969598262758,0.053203040173724216,0.08937007874015748,0.9106299212598425,0.9251999999999999 
93.07938902508015,0.9460043196544277,0.05399568034557235,0.08594059405940593,0.9140594059405941,0.9263495886012444 
92.85310201772582,0.9556509298998569,0.044349070100143065,0.10171519744714799,0.898284802552852,0.9223837804628303 
93.23024702998303,0.9294801890221738,0.07051981097782624,0.06465517241379311,0.9353448275862069,0.9300603935320474 
93.39996228549877,0.9721611721611721,0.02783882783882784,0.10649047804119705,0.893509521958803,0.929264349232013 
93.098246275693,0.9761380323054332,0.023861967694566815,0.11671190383869717,0.8832880961613029,0.9256399837464446 
93.098246275693,0.964867801521188,0.03513219847881202,0.1058221872541306,0.8941778127458694,0.9254885993485342 
93.098246275693,0.9699819168173599,0.030018083182640144,0.11150512214342001,0.88849487785658,0.9249384741591469 
92.72110126343578,0.9412408759124088,0.05875912408759124,0.08778774873195475,0.9122122512680453,0.9237455551165547 
93.3433905336602,0.9547413793103449,0.04525862068965517,0.09011512504962287,0.9098848749503772,0.9284990885152927 
93.0039600226287,0.9484803558191253,0.05151964418087472,0.0890595009596929,0.910940499040307,0.9274965800273597 
92.40052800301716,0.9707158351409978,0.02928416485900217,0.12692156089869924,0.8730784391013008,0.9166149389613077 
91.08052046011692,0.9847383720930233,0.015261627906976744,0.16895335162681302,0.831046648373187,0.8996392955654572 
93.02281727324156,0.974845060153117,0.025154939846882975,0.117578125,0.882421875,0.92430441898527 
92.83424476711295,0.931918008784773,0.06808199121522694,0.07545702061454687,0.9245429793854532,0.925983638488508 
92.90967376956439,0.9296134208606857,0.07038657913931437,0.07145646231940649,0.9285435376805935,0.9267342166796572 
