91.83481048463135,0.8995617238860482,0.10043827611395179,0.061598440545808965,0.938401559454191,0.9174766533257099 
91.98566848953422,0.9178334561532793,0.0821665438467207,0.0780224024719969,0.9219775975280031,0.9182535102904404 
93.13596077691872,0.9581056466302368,0.04189435336976321,0.09734167318217357,0.9026583268178264,0.9269369731031714 
92.79653026588723,0.9824689554419284,0.017531044558071585,0.13021442495126706,0.869785575048733,0.921139554087531 
92.3816707524043,0.9765427643450018,0.023457235654998194,0.1338862559241706,0.8661137440758294,0.9156576200417538 
93.56967754101451,0.9478638667632151,0.05213613323678494,0.07752853207398662,0.9224714679260134,0.932193278981905 
92.96624552140298,0.977745348412988,0.02225465158701204,0.12177985948477751,0.8782201405152225,0.9234557767289144 
93.07938902508015,0.9466864124398371,0.053313587560162905,0.08570330514988471,0.9142966948501153,0.9283902439024392 
92.60795775975863,0.9810149689667762,0.018985031033223805,0.13260530421216848,0.8673946957878315,0.91900826446281 
93.15481802753159,0.9693877551020408,0.030612244897959183,0.10902696365767878,0.8909730363423212,0.9262644728823888 
93.30567603243448,0.9632326174008009,0.03676738259919913,0.09937402190923318,0.9006259780907668,0.9284129864892116 
92.89081651895154,0.9834829443447037,0.01651705565529623,0.13145353455123113,0.8685464654487689,0.920648284571669 
92.58910050914577,0.9473114399133886,0.05268856008661133,0.09755134281200632,0.9024486571879937,0.920814023775942 
92.64567226098436,0.9300648882480173,0.06993511175198269,0.077500988533017,0.922499011466983,0.9228639240506329 
92.98510277201584,0.9467930029154519,0.053206997084548104,0.088315748339195,0.911684251660805,0.926161175069472 
93.13596077691872,0.9668685429283933,0.033131457071606696,0.10857371794871795,0.891426282051282,0.9243872039883673 
93.24910428059589,0.9700511322132944,0.029948867786705625,0.10760233918128655,0.8923976608187134,0.9274716369529984 
93.4376767867245,0.9720588235294118,0.027941176470588237,0.10530391018195896,0.894696089818041,0.929979879275654 
93.0039600226287,0.9805647231389806,0.019435276861019434,0.1234472049689441,0.8765527950310559,0.9240843052997749 
92.15538374504997,0.9340659340659341,0.06593406593406594,0.09172172561212592,0.9082782743878741,0.9182711198428292 
