93.30567603243448,0.9750534568781183,0.024946543121881683,0.11413696435722867,0.8858630356427714,0.9257166771291065 
92.17424099566283,0.907608695652174,0.09239130434782608,0.06291781360597719,0.9370821863940229,0.9198996332754296 
93.0039600226287,0.9661572052401747,0.03384279475982533,0.10880626223091977,0.8911937377690803,0.9246700507614215 
93.15481802753159,0.9489759252605102,0.05102407473948976,0.08769841269841269,0.9123015873015873,0.926829268292683 
92.92853102017726,0.9449275362318841,0.05507246376811594,0.08769170271333071,0.9123082972866693,0.9252243270189432 
92.64567226098436,0.9458181818181818,0.054181818181818185,0.09439874657265962,0.9056012534273404,0.9222177901874752 
92.90967376956439,0.9502378338821807,0.049762166117819244,0.0933852140077821,0.9066147859922179,0.9253375694996028 
92.04224024137281,0.9798313164649798,0.02016868353502017,0.14246894409937888,0.8575310559006211,0.912809917355372 
92.64567226098436,0.9153269024651661,0.08467309753483387,0.06110223642172524,0.9388977635782748,0.9234092694422625 
93.0039600226287,0.9588235294117647,0.041176470588235294,0.1002710027100271,0.8997289972899729,0.9260808926080891 
93.13596077691872,0.935097897026831,0.06490210297316897,0.07269155206286837,0.9273084479371316,0.9284028324154209 
92.3816707524043,0.9781420765027322,0.02185792349726776,0.1344800625488663,0.8655199374511336,0.9163907284768211 
92.60795775975863,0.9645338208409506,0.03546617915904936,0.11487538940809969,0.8851246105919003,0.9206156338598623 
93.15481802753159,0.9338208409506399,0.06617915904936014,0.07087227414330217,0.9291277258566978,0.9293086660175267 
92.58910050914577,0.9451507446422085,0.0548492553577915,0.09490196078431372,0.9050980392156863,0.9215412257935717 
92.96624552140298,0.962146269753767,0.037853730246233,0.104570100697134,0.895429899302866,0.9253552131278767 
92.83424476711295,0.9804347826086957,0.01956521739130435,0.12819504522217853,0.8718049547778215,0.9210635646032405 
93.0039600226287,0.9646017699115044,0.035398230088495575,0.10613662678502508,0.8938633732149749,0.9258444933040176 
93.21138977937017,0.9407918634217217,0.05920813657827824,0.07725490196078431,0.9227450980392157,0.9289380181602842 
93.3433905336602,0.9586357039187228,0.041364296081277216,0.09383588535531999,0.90616411464468,0.9289595492050715 
